t,x,y
14.999999999999725, -0.10913257412277448, 0.23775933423082557
15.009999999999724, -0.10671463341925709, 0.24579177245400624
15.019999999999724, -0.10421748913502038, 0.2535990887253447
15.029999999999724, -0.10164342100974194, 0.26117561229644753
15.039999999999724, -0.0989947644849924, 0.2685158742324915
15.049999999999724, -0.096273908665489, 0.275614611508931
15.059999999999723, -0.09348329424015375, 0.2824667709530031
15.069999999999723, -0.0906254113645543, 0.2890675130248386
15.079999999999723, -0.0877027975063572, 0.29541221543298846
15.089999999999723, -0.08471803525547542, 0.3014964765791995
15.099999999999723, -0.08167375010064314, 0.3073161188273236
15.109999999999722, -0.07857260817420192, 0.3128671915913216
15.119999999999722, -0.07541731396693191, 0.31814597423742247
15.129999999999722, -0.07221060801481077, 0.32314897879562926
15.139999999999722, -0.06895526455963039, 0.3278729524759154
15.149999999999721, -0.06565408918544675, 0.33231487998463505
15.159999999999721, -0.0623099164328827, 0.3364719856368772
15.169999999999721, -0.0589256073933442, 0.3403417352607227
15.17999999999972, -0.05550404728525056, 0.3439218378896169
15.18999999999972, -0.052048143014415, 0.3472102472393488
15.19999999999972, -0.04856082072074594, 0.3502051629664252
15.20999999999972, -0.04504502331346976, 0.3529050317049483
15.21999999999972, -0.04150370799710305, 0.3553085478794443
15.22999999999972, -0.037939843790426094, 0.3574146542914454
15.23999999999972, -0.0343564090407296, 0.3592225424780006
15.24999999999972, -0.030756388935622752, 0.3607316528406766
15.25999999999972, -0.027142773014703386, 0.3619416745440072
15.269999999999719, -0.023518552683399183, 0.3628525451827597
15.279999999999719, -0.019886718731293218, 0.3634644502178004
15.289999999999718, -0.016250258857247166, 0.363777822180766
15.299999999999718, -0.012612155203631329, 0.363793339648172
15.309999999999718, -0.008975381901962133, 0.36351192598601706
15.319999999999718, -0.005342902632235113, 0.3629347478663684
15.329999999999718, -0.001717668198224344, 0.36206321355783916
15.339999999999717, 0.001897385879001888, 0.3608989709922843
15.349999999999717, 0.005499341747124712, 0.35944390561045714
15.359999999999717, 0.009085301585982603, 0.3577001379897681
15.369999999999717, 0.012652389946181973, 0.3556700212576804
15.379999999999717, 0.016197756060786057, 0.35335613829465634
15.389999999999716, 0.019718576127998693, 0.35076129873092937
15.399999999999716, 0.02321205556280406, 0.3478885357417264
15.409999999999716, 0.026675431215571407, 0.34474110264589286
15.419999999999716, 0.030105973555684867, 0.3413224693131825
15.429999999999715, 0.03350098881831246, 0.3376363183857628
15.439999999999715, 0.036857821112485416, 0.33368654131975384
15.449999999999715, 0.04017385448871817, 0.3294772342528624
15.459999999999715, 0.04344651496446132, 0.3250126937043929
15.469999999999715, 0.046673272505743435, 0.3202974121141133
15.479999999999714, 0.04985164296342347, 0.3153360732266248
15.489999999999714, 0.05297918996254266, 0.3101335473280304
15.499999999999714, 0.05605352674333335, 0.3046948863418171
15.509999999999714, 0.05907231795251191, 0.2990253187909644
15.519999999999714, 0.062033281383553324, 0.29313024463335924
15.529999999999713, 0.0649341896647162, 0.2870152299776452
15.539999999999713, 0.06777287189365816, 0.28068600168665525
15.549999999999713, 0.0705472152175533, 0.27414844187557436
15.559999999999713, 0.07325516635769466, 0.2674085823119555
15.569999999999713, 0.07589473307763554, 0.2604725987246645
15.579999999999712, 0.0784639855939942, 0.25334680502876267
15.589999999999712, 0.08096105792911597, 0.24603764747325094
15.599999999999712, 0.08338414920485555, 0.23855169871849186
15.609999999999712, 0.08573152487680989, 0.2308956518500065
15.619999999999711, 0.08800151790839825, 0.2230763143352048
15.629999999999711, 0.09019252988425107, 0.21510060192945732
15.639999999999711, 0.0923030320624323, 0.20697553253775255
15.64999999999971, 0.09433156636508164, 0.19870822003801045
15.65999999999971, 0.09627674630712277, 0.19030586807193872
15.66999999999971, 0.09813725786274172, 0.18177576380912838
15.67999999999971, 0.09991186026939529, 0.17312527168988803
15.68999999999971, 0.10159938676916382, 0.16436182715211614
15.69999999999971, 0.10319874528731403, 0.15549293034730716
15.70999999999971, 0.10470891904798821, 0.1465261398505833
15.71999999999971, 0.10612896712698337, 0.13746906636944067
15.729999999999709, 0.10745802494163023, 0.12832936645569715
15.739999999999709, 0.10869530467782566, 0.11911473622493174
15.749999999999709, 0.10984009565431417, 0.10983290508751319
15.759999999999708, 0.11089176462435388, 0.1004916294951286
15.769999999999708, 0.11184975601494106, 0.09109868670654506
15.779999999999708, 0.11271359210380322, 0.08166186857616657
15.789999999999708, 0.1134828731344061, 0.07218897536878863
15.799999999999708, 0.1141572773692527, 0.06268780960380266
15.809999999999707, 0.11473656108178473, 0.05316616993196443
15.819999999999707, 0.115220558487227, 0.04363184504771367
15.829999999999707, 0.11560918161274478, 0.0340926076399187
15.839999999999707, 0.11590242010731237, 0.024556208383818678
15.849999999999707, 0.11610034099171829, 0.015030369976848878
15.859999999999706, 0.11620308834915892, 0.005522781220960128
15.869999999999706, 0.11621088295689871, -0.003958908846016525
15.879999999999706, 0.11612402185949947, -0.013407096767455903
15.889999999999706, 0.11594287788414694, -0.02281423043100484
15.899999999999705, 0.11566789909862707, -0.03217281477517802
15.909999999999705, 0.1152996082125288, -0.04147541743704075
15.919999999999705, 0.11483860192227477, -0.05071467433853149
15.929999999999705, 0.11428555020060588, -0.05988329520896045
15.939999999999705, 0.11364119553117037, -0.06897406904119394
15.949999999999704, 0.1129063520888931, -0.0779798694789966
15.959999999999704, 0.11208190486682636, -0.08689366013295757
15.969999999999704, 0.11116880875020935, -0.09570849982237181
15.979999999999704, 0.11016808753849036, -0.10441754774038615
15.989999999999704, 0.10908083291609261, -0.11301406853965149
15.999999999999703, 0.10790820337273269, -0.12149143733564965
16.009999999999703, 0.10665142307412959, -0.12984314462478677
16.019999999999705, 0.10531178068397128, -0.1380628011142653
16.029999999999706, 0.10389062813803648, -0.14614414246066673
16.039999999999708, 0.10238937937140015, -0.15408103391409556
16.04999999999971, 0.10080950899968305, -0.161867474864656
16.05999999999971, 0.09915255095533877, -0.16949760328795588
16.069999999999713, 0.09742009708000449, -0.17696570008625825
16.079999999999714, 0.09561379567397642, -0.18426619332183355
16.089999999999716, 0.09373535000390526, -0.19139366233900243
16.099999999999717, 0.09178651676984266, -0.19834284177130468
16.10999999999972, 0.08976910453280533, -0.20510862543018335
16.11999999999972, 0.08768497210405998, -0.21168607007153598
16.129999999999722, 0.08553602689736868, -0.21807039903645875
16.139999999999723, 0.08332422324547115, -0.22425700576249433
16.149999999999725, 0.08105156068211754, -0.23024145716169167
16.159999999999727, 0.07872008219100178, -0.23601949686179607
16.169999999999728, 0.07633187242298275, -0.24158704830691252
16.17999999999973, 0.07388905588301643, -0.2469402177140234
16.18999999999973, 0.07139379508825856, -0.252075296881795
16.199999999999733, 0.06884828869883239, -0.2569887658481753
16.209999999999734, 0.06625476962279073, -0.261677295393371
16.219999999999736, 0.06361550309683521, -0.26613774938488755
16.229999999999738, 0.060932784744388194, -0.2703671869614356
16.23999999999974, 0.058208938612644145, -0.2743628645526338
16.24999999999974, 0.05544631519025723, -0.2781222377315862
16.259999999999742, 0.05264728940735035, -0.28164296289757224
16.269999999999744, 0.04981425861955754, -0.28492289878626437
16.279999999999745, 0.04694964057783666, -0.2879601078050758
16.289999999999747, 0.044055871385812156, -0.29075285719144756
16.29999999999975, 0.04113540344642859, -0.29329961999209725
16.30999999999975, 0.03819070339971423, -0.2955990758614826
16.31999999999975, 0.03522425005347038, -0.29765011167797095
16.329999999999753, 0.03223853230871575, -0.29945182197645687
16.339999999999755, 0.029236047081726765, -0.3010035091964282
16.349999999999756, 0.026219297224523087, -0.3023046837447491
16.359999999999758, 0.023190789445653743, -0.30335506387270134
16.36999999999976, 0.020153032233142437, -0.30415457536710666
16.37999999999976, 0.017108533781450892, -0.30470335105563656
16.389999999999763, 0.01405979992431663, -0.3050017301267035
16.399999999999764, 0.011009332075316213, -0.3050502572646175
16.409999999999766, 0.007959625177996657, -0.3048496816009821
16.419999999999767, 0.004913165667406528, -0.30440095548359386
16.42999999999977, 0.0018724294448442002, -0.3037052330643961
16.43999999999977, -0.001160120132376242, -0.3027638687083229
16.449999999999772, -0.004182034244360684, -0.30157841522514833
16.459999999999773, -0.007190880583514022, -0.3001506219267311
16.469999999999775, -0.010184245309129595, -0.2984824325123099
16.479999999999777, -0.013159734979983856, -0.2965759827847658
16.489999999999778, -0.016114978463261598, -0.2944335982010161
16.49999999999978, -0.019047628818169855, -0.2920577912599439
16.50999999999978, -0.021955365152633834, -0.28945125873149713
16.519999999999783, -0.024835894451505622, -0.2866168787308051
16.529999999999784, -0.027686953374755966, -0.28355770764136573
16.539999999999786, -0.03050631002416087, -0.2802769768915456
16.549999999999788, -0.0332917656770381, -0.27677808958881167
16.55999999999979, -0.03604115648563369, -0.2730646170162729
16.56999999999979, -0.03875235514080503, -0.26914029499625913
16.579999999999792, -0.04142327249869513, -0.2650090201257918
16.589999999999794, -0.04405185916914172, -0.260674845888919
16.599999999999795, -0.046636107064615115, -0.2561419786509849
16.609999999999797, -0.049174050908529866, -0.2514147735399892
16.6199999999998, -0.05166376970182724, -0.2464977302202574
16.6299999999998, -0.05410338814677788, -0.24139548856369855
16.6399999999998, -0.05649107802700711, -0.23611282422396176
16.649999999999803, -0.05882505954279856, -0.23065464411882658
16.659999999999805, -0.06110360260078506, -0.22502598182616979
16.669999999999806, -0.06332502805718937, -0.2192319928988455
16.679999999999808, -0.06548770891383046, -0.213277950103796
16.68999999999981, -0.06759007146616404, -0.20716923859067848
16.69999999999981, -0.06963059640267885, -0.2009113509952502
16.709999999999813, -0.0716078198550222, -0.19450988248269752
16.719999999999814, -0.0735203343982799, -0.187970525736031
16.729999999999816, -0.07536679000088654, -0.18129906589459244
16.739999999999817, -0.07714589492369209, -0.1745013754476367
16.74999999999982, -0.07885641656776003, -0.16758340908786085
16.75999999999982, -0.08049718227052054, -0.1605511985296544
16.769999999999822, -0.08206708004994913, -0.15341084729674187
16.779999999999824, -0.08356505929648786, -0.14616852548378037
16.789999999999825, -0.08499013141247087, -0.13883046449636388
16.799999999999827, -0.08634137039886008, -0.13140295177377023
16.809999999999828, -0.08761791338913971, -0.12389232549867159
16.81999999999983, -0.08881896113025986, -0.11630496929791131
16.82999999999983, -0.08994377841055991, -0.10864730693833342
16.839999999999833, -0.09099169443464158, -0.10092579702153408
16.849999999999834, -0.09196210314519983, -0.09314692768129065
16.859999999999836, -0.09285446349185666, -0.08531721128731155
16.869999999999838, -0.09366829964707883, -0.0774431791588412
16.87999999999984, -0.09440320116929515, -0.0695313762915502
16.88999999999984, -0.0950588231133631, -0.06158835610104009
16.899999999999842, -0.09563488608856702, -0.05362067518619718
16.909999999999844, -0.09613117626436228, -0.0456348881155406
16.919999999999845, -0.09654754532411065, -0.03763754223962593
16.929999999999847, -0.09688391036708247, -0.02963517253248913
16.93999999999985, -0.09714025375903058, -0.021634296465044937
16.94999999999985, -0.09731662293167002, -0.013641408913290435
16.95999999999985, -0.09741313013142536, -0.005662977104108222
16.969999999999853, -0.0974299521178355, 0.002294564398585809
16.979999999999855, -0.09736732981203308, 0.01022481866464714
16.989999999999856, -0.09722556789574206, 0.018121431322792092
16.999999999999858, -0.09700503436126406, 0.0259780954373326
17.00999999999986, -0.09670616001295007, 0.03378855633393845
17.01999999999986, -0.09632943792068016, 0.04154661637182436
17.029999999999863, -0.0958754228259001, 0.04924613965976835
17.039999999999864, -0.09534473050078936, 0.05688105671337143
17.049999999999866, -0.09473803706116113, 0.06444536905096668
17.059999999999867, -0.09405607823372085, 0.07193315372557971
17.06999999999987, -0.0932996485783357, 0.07933856779033141
17.07999999999987, -0.09246960066599379, 0.08665585269466013
17.089999999999872, -0.09156684421315803, 0.09387933860872301
17.099999999999874, -0.09059234517324617, 0.10100344867331687
17.109999999999875, -0.08954712478599519, 0.10802270317263804
17.119999999999877, -0.08843225858549512, 0.11493172362717856
17.129999999999878, -0.08724887536770459, 0.1217252368040341
17.13999999999988, -0.08599815611828768, 0.1283980786418774
17.14999999999988, -0.08468133290163919, 0.1349451980878307
17.159999999999883, -0.08329968771199338, 0.1413616608434525
17.169999999999884, -0.08185455128753875, 0.1476426530170385
17.179999999999886, -0.08034730188849021, 0.15378348467942443
17.189999999999888, -0.0787793640400972, 0.15977959332047081
17.19999999999989, -0.0771522072415955, 0.16562654720340617
17.20999999999989, -0.075467344642138, 0.17132004861420844
17.219999999999892, -0.07372633168476819, 0.17685593700321192
17.229999999999894, -0.07193076471952811, 0.1822301920161427
17.239999999999895, -0.07008227958682042, 0.18743893641180792
17.249999999999897, -0.06818255017217169, 0.19247843886369345
17.2599999999999, -0.06623328693357154, 0.19734511664276347
17.2699999999999, -0.06423623540258887, 0.20203553817880096
17.2799999999999, -0.062193174660492755, 0.20654642549768382
17.289999999999903, -0.06010591579063171, 0.21087465653205534
17.299999999999905, -0.05797630030834944, 0.215017267302921
17.309999999999906, -0.05580619856974002, 0.2189714539697863
17.319999999999908, -0.053597508160568595, 0.2227345747470422
17.32999999999991, -0.051352152266706155, 0.22630415168440687
17.33999999999991, -0.04907207802744834, 0.22967787230934197
17.349999999999913, -0.046759254873108405, 0.23285359112948278
17.359999999999914, -0.04441567284829354, 0.23582933099324976
17.369999999999916, -0.04204334092229129, 0.23860328430694694
17.379999999999917, -0.03964428528800903, 0.24117381410679867
17.38999999999992, -0.03722054765092428, 0.2435394549845299
17.39999999999992, -0.034774183509516755, 0.24569891386525744
17.409999999999922, -0.03230726042866436, 0.2476510706366278
17.419999999999924, -0.02982185630749543, 0.24939497862831275
17.429999999999925, -0.027320057643197213, 0.2509298649411548
17.439999999999927, -0.024803957792286918, 0.25225513062544164
17.44999999999993, -0.02227565523085581, 0.2533703507079791
17.45999999999993, -0.019737251815299242, 0.2542752740678283
17.46999999999993, -0.017190851045045828, 0.25496982316077005
17.479999999999933, -0.014638556328797271, 0.2554540935927607
17.489999999999934, -0.012082469255786868, 0.2557283535428466
17.499999999999936, -0.009524687873558837, 0.25579304303620665
17.509999999999938, -0.0069673049737630395, 0.255648773068197
17.51999999999994, -0.004412406387449833, 0.25529632458047385
17.52999999999994, -0.0018620692913380735, 0.25473664729047246
17.539999999999942, 6.816394734845289E-4, 0.2539708583757182
17.549999999999944, 0.0032166650689852126, 0.2530002410146432
17.559999999999945, 0.005740966312308348, 0.25182624278577254
17.569999999999947, 0.008252517311189816, 0.2504504739273333
17.57999999999995, 0.010749309081278819, 0.24887470545952048
17.58999999999995, 0.013229351144005622, 0.24710086717183252
17.59999999999995, 0.015690673103658674, 0.24513104547805678
17.609999999999953, 0.018131326202361214, 0.24296748114165098
17.619999999999955, 0.020549384851665686, 0.24061256687441987
17.629999999999956, 0.022942948139514047, 0.23806884481153506
17.639999999999958, 0.025310141311343196, 0.23533900386608425
17.64999999999996, 0.027649117224147316, 0.23242587696646588
17.65999999999996, 0.02995805777234267, 0.22933243818006632
17.669999999999963, 0.03223517528431529, 0.22606179972676732
17.679999999999964, 0.034478713888568116, 0.22261720888593312
17.689999999999966, 0.03668695084842089, 0.21900204480061825
17.699999999999967, 0.03885819786425418, 0.21521981518281813
17.70999999999997, 0.04099080234232728, 0.21127415292365664
17.71999999999997, 0.04308314862923916, 0.20716881261246597
17.729999999999972, 0.04513365921114136, 0.20290766696876578
17.739999999999974, 0.047140795876851986, 0.19849470319119059
17.749999999999975, 0.04910306084406074, 0.19393401922744635
17.759999999999977, 0.05101899784785578, 0.18922981996940025
17.76999999999998, 0.05288719319084424, 0.18438641337742115
17.77999999999998, 0.054706276754179634, 0.17940820653809372
17.78999999999998, 0.05647492296885043, 0.17429970165942518
17.799999999999983, 0.05819185174662525, 0.16906549200765275
17.809999999999985, 0.059855829370091235, 0.163710257789741
17.819999999999986, 0.06146566934126274, 0.15823876198563203
17.829999999999988, 0.06302023318827814, 0.15265584613427924
17.83999999999999, 0.06451843122974249, 0.14696642607745694
17.84999999999999, 0.06595922329631372, 0.14117548766529397
17.859999999999992, 0.06734161940916895, 0.13528808242743046
17.869999999999994, 0.06866468041502662, 0.1293093232136441
17.879999999999995, 0.06992751857743798, 0.1232443798077349
17.889999999999997, 0.07112929812409936, 0.1170984745183969
17.9, 0.07226923574997332, 0.11087687775074348
17.91, 0.07334660107604336, 0.1045849035620868
17.92, 0.07436071706356252, 0.09822790520550626
17.930000000000003, 0.07531096038369102, 0.0918112706646733
17.940000000000005, 0.07619676174245259, 0.085340418183332
17.950000000000006, 0.07701760616097293, 0.07882079179276699
17.960000000000008, 0.07777303321099628, 0.07225785684052335
17.97000000000001, 0.07846263720570885, 0.06565709552357654
17.98000000000001, 0.07908606734592931, 0.059024002429085565
17.990000000000013, 0.0796430278217575, 0.052364080085799625
18.000000000000014, 0.08013327786980307, 0.04568283452912729
